time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2024-03-14 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.273711785714286,0.0,99996.85,0.0,-2.07
2024-03-14 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27366,1499.95,99996.85,0.0,0.0
2024-03-15 03:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.2734,0.0,99996.55,0.0,-0.31
2024-03-15 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27272,1499.95,99996.55,0.0,0.0
2024-03-18 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.27322,0.0,99997.14,0.0,0.59
2024-03-18 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27411,1999.94,99997.14,0.0,0.0
2024-03-18 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2745953571428572,0.0,99996.38,0.0,-0.76
2024-03-19 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27086,1999.93,99996.38,0.0,0.0
2024-03-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2700960714285716,0.0,99995.17,0.0,-1.2
2024-03-19 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2711,1499.93,99995.17,0.0,0.0
2024-03-19 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2721114285714283,0.0,99993.98,0.0,-1.19
2024-03-19 16:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27256,1499.91,99993.98,0.0,0.0
2024-03-20 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.2719,0.0,99994.76,0.0,0.78
2024-03-20 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2717,1999.9,99994.76,0.0,0.0
2024-03-20 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2727135714285716,0.0,99993.16,0.0,-1.59
2024-03-20 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27316,1499.9,99993.16,0.0,0.0
2024-03-20 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2742625,0.0,99991.86,0.0,-1.3
2024-03-20 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27606,1499.88,99991.86,0.0,0.0
2024-03-20 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.27768,0.0,99989.96,0.0,-1.9
2024-03-20 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27796,1499.85,99989.96,0.0,0.0
2024-03-20 23:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2797535714285715,0.0,99987.86,0.0,-2.1
2024-03-21 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2748,1999.76,99987.86,0.0,0.0
2024-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.27339,0.0,99985.64,0.0,-2.21
2024-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27384,1499.78,99985.64,0.0,0.0
2024-03-21 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2723775000000002,0.0,99983.92,0.0,-1.72
2024-03-21 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2716,1499.76,99983.92,0.0,0.0
2024-03-21 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2699200000000002,0.0,99981.94,0.0,-1.98
2024-03-21 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27012,1499.73,99981.94,0.0,0.0
2024-03-21 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2683157142857142,0.0,99979.81,0.0,-2.13
2024-03-21 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26744,1499.7,99979.81,0.0,0.0
2024-03-21 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2652810714285714,0.0,99977.26,0.0,-2.55
2024-03-22 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26142,1499.66,99977.26,0.0,0.0
2024-03-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2604953571428572,0.0,99976.16,0.0,-1.1
2024-03-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26016,1999.52,99976.16,0.0,0.0
2024-03-22 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2591303571428571,0.0,99974.52,0.0,-1.63
2024-03-25 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26125,1499.62,99974.52,0.0,0.0
2024-03-25 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.26015701281716,749.81,99975.17,0.0,0.65
2024-03-25 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.26125,0.0,99975.17,0.0,0.0
2024-03-25 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26458,1499.63,99975.17,0.0,0.0
2024-03-26 00:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.26392,0.0,99975.95,0.0,0.78
2024-03-26 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26516,1499.64,99975.95,0.0,0.0
2024-03-26 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2656710714285715,0.0,99975.35,0.0,-0.61
2024-03-26 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26528,1499.63,99975.35,0.0,0.0
2024-03-26 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.26426017440404,749.82,99975.95,0.0,0.6
2024-03-26 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.26528,0.0,99975.95,0.0,0.0
2024-03-26 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26267,1999.52,99975.95,0.0,0.0
2024-03-27 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2613575,0.0,99973.87,0.0,-2.08
2024-03-27 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26268,1999.48,99973.87,0.0,0.0
2024-03-27 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.2617250180454,999.74,99974.63,0.0,0.76
2024-03-27 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.26268,0.0,99974.63,0.0,0.0
2024-03-28 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26408,1999.49,99974.63,0.0,0.0
2024-03-28 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2653485714285715,0.0,99972.62,0.0,-2.01
2024-03-29 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26416,1999.45,99972.62,0.0,0.0
2024-03-29 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.26211712457244,999.73,99974.24,0.0,1.62
2024-03-31 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.26416,0.0,99974.24,0.0,0.0
2024-04-01 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25786,1999.48,99974.24,0.0,0.0
2024-04-01 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.256744642857143,0.0,99972.47,0.0,-1.77
2024-04-01 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2561,1499.59,99972.47,0.0,0.0
2024-04-01 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2548453571428573,0.0,99970.97,0.0,-1.5
2024-04-01 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25444,1499.56,99970.97,0.0,0.0
2024-04-02 03:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25436,0.0,99970.87,0.0,-0.1
2024-04-03 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25826,1999.42,99970.87,0.0,0.0
2024-04-03 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.25740645454545,999.71,99971.55,0.0,0.68
2024-04-03 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.25692945043876,299.91,99972.29,0.0,0.74
2024-04-03 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.2567501785714286,0.0,99972.65,0.0,0.36
2024-04-03 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25984,1999.45,99972.65,0.0,0.0
2024-04-03 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2611739285714287,0.0,99970.53,0.0,-2.12
2024-04-03 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26208,1499.56,99970.53,0.0,0.0
2024-04-03 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2636335714285716,0.0,99968.69,0.0,-1.85
2024-04-03 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26452,1999.37,99968.69,0.0,0.0
2024-04-04 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.26544,0.0,99967.23,0.0,-1.45
2024-04-04 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26453,1999.34,99967.23,0.0,0.0
2024-04-04 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2637992857142857,0.0,99966.08,0.0,-1.16
2024-04-04 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26422,1499.49,99966.08,0.0,0.0
2024-04-05 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2633810714285714,0.0,99965.08,0.0,-1.0
2024-04-05 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26003,1999.3,99965.08,0.0,0.0
2024-04-05 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2586425,0.0,99962.88,0.0,-2.2
2024-04-05 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2595,1499.44,99962.88,0.0,0.0
2024-04-05 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.257994642857143,0.0,99961.09,0.0,-1.79
2024-04-05 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25746,1499.42,99961.09,0.0,0.0
2024-04-05 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.26190731052095,749.71,99963.74,0.0,2.65
2024-04-05 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.26362688342212,224.91,99966.32,0.0,2.57
2024-04-05 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.2632883928571428,0.0,99967.36,0.0,1.04
2024-04-08 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26542,1499.51,99967.36,0.0,0.0
2024-04-09 03:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.26534,0.0,99967.45,0.0,0.09
2024-04-09 09:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.268,1499.51,99967.45,0.0,0.0
2024-04-09 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2689803571428573,0.0,99966.29,0.0,-1.16
2024-04-10 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26886,1499.49,99966.29,0.0,0.0
2024-04-10 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2695446428571429,0.0,99965.48,0.0,-0.81
2024-04-10 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26006,1999.31,99965.48,0.0,0.0
2024-04-10 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.25814,0.0,99962.44,0.0,-3.05
2024-04-10 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25806,1499.44,99962.44,0.0,0.0
2024-04-10 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2553053571428572,0.0,99959.15,0.0,-3.28
2024-04-10 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25506,1499.39,99959.15,0.0,0.0
2024-04-11 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25468,0.0,99958.7,0.0,-0.45
2024-04-12 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2544,1499.38,99958.7,0.0,0.0
2024-04-12 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2538803571428572,0.0,99958.08,0.0,-0.62
2024-04-12 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25378,1499.37,99958.08,0.0,0.0
2024-04-12 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2532785714285712,0.0,99957.48,0.0,-0.6
2024-04-12 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25215,1999.15,99957.48,0.0,0.0
2024-04-12 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.251404285714286,0.0,99956.29,0.0,-1.19
2024-04-12 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2516,1499.34,99956.29,0.0,0.0
2024-04-12 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2507803571428573,0.0,99955.31,0.0,-0.98
2024-04-12 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2509,1499.33,99955.31,0.0,0.0
2024-04-12 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.249952857142857,0.0,99954.17,0.0,-1.14
2024-04-12 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.247,1499.31,99954.17,0.0,0.0
2024-04-12 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.245547142857143,0.0,99952.43,0.0,-1.75
2024-04-15 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24767,1999.05,99952.43,0.0,0.0
2024-04-15 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2484135714285713,0.0,99951.23,0.0,-1.19
2024-04-16 01:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24312,1999.02,99951.23,0.0,0.0
2024-04-16 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2425950000000001,0.0,99950.39,0.0,-0.84
2024-04-16 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2427,1499.26,99950.39,0.0,0.0
2024-04-16 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2421042857142857,0.0,99949.67,0.0,-0.72
2024-04-16 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24252,1499.25,99949.67,0.0,0.0
2024-04-16 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2412503571428573,0.0,99948.14,0.0,-1.53
2024-04-17 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24194,1499.22,99948.14,0.0,0.0
2024-04-17 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.24306198465802,749.61,99948.82,0.0,0.68
2024-04-17 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.24373640697324,224.88,99949.57,0.0,0.76
2024-04-17 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.24396121441165,0.0,99949.94,0.0,0.37
2024-04-17 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2468,1999.0,99949.94,0.0,0.0
2024-04-17 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2478971428571428,0.0,99948.18,0.0,-1.76
2024-04-17 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24738,1499.22,99948.18,0.0,0.0
2024-04-17 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.24352653640675,749.61,99950.5,0.0,2.32
2024-04-17 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.2452,0.0,99951.81,0.0,1.31
2024-04-18 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24832,1499.28,99951.81,0.0,0.0
2024-04-18 12:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.24623007725952,749.64,99953.06,0.0,1.26
2024-04-18 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.24486873819414,224.89,99954.51,0.0,1.45
2024-04-18 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.245489095336997,0.0,99955.02,0.0,0.51
2024-04-18 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24416,1999.1,99955.02,0.0,0.0
2024-04-18 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.24655860625674,999.55,99956.95,0.0,1.93
2024-04-18 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.24416,0.0,99956.95,0.0,0.0
2024-04-19 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23986,1999.14,99956.95,0.0,0.0
2024-04-19 02:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2390810714285714,0.0,99955.69,0.0,-1.26
2024-04-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2438,1499.34,99955.69,0.0,0.0
2024-04-19 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2450160714285714,0.0,99954.23,0.0,-1.47
2024-04-19 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24494,1499.31,99954.23,0.0,0.0
2024-04-19 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2462503571428571,0.0,99952.65,0.0,-1.58
2024-04-19 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23968,1499.29,99952.65,0.0,0.0
2024-04-19 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2375617857142855,0.0,99950.09,0.0,-2.56
2024-04-19 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23788,1499.25,99950.09,0.0,0.0
2024-04-22 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.23862,0.0,99950.99,0.0,0.9
2024-04-22 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23628,1999.02,99950.99,0.0,0.0
2024-04-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2354432142857144,0.0,99949.63,0.0,-1.35
2024-04-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23554,1499.24,99949.63,0.0,0.0
2024-04-22 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2346207142857144,0.0,99948.52,0.0,-1.12
2024-04-22 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23248,1499.23,99948.52,0.0,0.0
2024-04-22 11:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2311310714285715,0.0,99946.88,0.0,-1.64
2024-04-23 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2335,1998.94,99946.88,0.0,0.0
2024-04-23 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.23509944786788,999.47,99948.17,0.0,1.3
2024-04-23 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.2357278544846,299.84,99949.44,0.0,1.26
2024-04-23 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.2367191071428572,0.0,99950.22,0.0,0.78
2024-04-23 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24389,1999.0,99950.22,0.0,0.0
2024-04-24 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.246365,0.0,99946.24,0.0,-3.98
2024-04-24 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24448,1998.92,99946.24,0.0,0.0
2024-04-24 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2439292857142856,0.0,99945.36,0.0,-0.88
2024-04-24 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24339,1998.91,99945.36,0.0,0.0
2024-04-24 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.24264,0.0,99944.15,0.0,-1.21
2024-04-24 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24652,1998.88,99944.15,0.0,0.0
2024-04-25 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2475903571428573,0.0,99942.43,0.0,-1.72
2024-04-25 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24788,1998.85,99942.43,0.0,0.0
2024-04-25 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.248405,0.0,99941.59,0.0,-0.84
2024-04-25 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24894,1499.12,99941.59,0.0,0.0
2024-04-25 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2495625,0.0,99940.85,0.0,-0.75
2024-04-25 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24936,1499.11,99940.85,0.0,0.0
2024-04-25 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2500200000000001,0.0,99940.05,0.0,-0.79
2024-04-25 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25005,1499.1,99940.05,0.0,0.0
2024-04-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2508439285714288,0.0,99939.1,0.0,-0.95
2024-04-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2506,1998.78,99939.1,0.0,0.0
2024-04-25 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2517164285714286,0.0,99937.32,0.0,-1.78
2024-04-25 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24778,1998.75,99937.32,0.0,0.0
2024-04-25 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2461749999999998,0.0,99934.75,0.0,-2.57
2024-04-25 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24608,1998.69,99934.75,0.0,0.0
2024-04-25 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.24989469722736,999.35,99937.81,0.0,3.06
2024-04-25 16:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.2514726365257,299.8,99940.83,0.0,3.03
2024-04-25 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.25199861629181,0.0,99942.26,0.0,1.42
2024-04-25 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2521,1499.13,99942.26,0.0,0.0
2024-04-26 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25054,0.0,99944.12,0.0,1.87
2024-04-26 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24754,1499.16,99944.12,0.0,0.0
2024-04-26 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.245779642857143,0.0,99942.01,0.0,-2.12
2024-04-26 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24508,1499.13,99942.01,0.0,0.0
2024-04-28 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.25070425651116,749.57,99945.4,0.0,3.39
2024-04-29 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25249,0.0,99949.86,0.0,4.46
2024-04-29 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25339,1999.0,99949.86,0.0,0.0
