time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2024-03-20 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_SHORT,192.57273494226942,0.0,100018.68,0.0,0.62
2024-03-21 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.966,1500.28,100018.68,0.0,0.0
2024-03-21 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,193.1439642857143,0.0,100017.3,0.0,-1.38
2024-03-21 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.115,1500.26,100017.3,0.0,0.0
2024-03-21 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,193.29264285714285,0.0,100015.92,0.0,-1.38
2024-03-21 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.338,1500.24,100015.92,0.0,0.0
2024-03-21 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.820697768897,750.12,100017.93,0.0,2.01
2024-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.440194029822,225.04,100020.37,0.0,2.44
2024-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,192.31335945013,0.0,100021.56,0.0,1.19
2024-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.47,1500.32,100021.56,0.0,0.0
2024-03-21 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,192.19732142857143,0.0,100019.43,0.0,-2.13
2024-03-21 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.026,1500.29,100019.43,0.0,0.0
2024-03-22 02:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.75728571428573,0.0,100017.33,0.0,-2.1
2024-03-22 03:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.462,1500.26,100017.33,0.0,0.0
2024-03-22 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.21846428571428,0.0,100015.42,0.0,-1.91
2024-03-22 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.05,1500.23,100015.42,0.0,0.0
2024-03-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.83667857142856,0.0,100013.75,0.0,-1.68
2024-03-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.778,2000.27,100013.75,0.0,0.0
2024-03-22 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.53875,0.0,100011.24,0.0,-2.51
2024-03-26 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.494,1500.17,100011.24,0.0,0.0
2024-03-26 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,191.332378021794,750.08,100011.87,0.0,0.63
2024-03-26 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,191.268365068798,225.03,100012.49,0.0,0.62
2024-03-26 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,191.247027417799,0.0,100012.78,0.0,0.29
2024-03-27 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.87,1500.19,100012.78,0.0,0.0
2024-03-27 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.64885714285714,0.0,100011.04,0.0,-1.74
2024-03-28 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.244,1500.17,100011.04,0.0,0.0
2024-03-28 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,190.929934841616,750.08,100012.28,0.0,1.23
2024-03-28 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.244,0.0,100012.28,0.0,0.0
2024-04-01 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.613,1500.18,100012.28,0.0,0.0
2024-04-01 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.45967857142858,0.0,100011.07,0.0,-1.21
2024-04-01 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.44,1500.17,100011.07,0.0,0.0
2024-04-01 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.26814285714286,0.0,100009.72,0.0,-1.35
2024-04-01 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.235,1500.15,100009.72,0.0,0.0
2024-04-02 00:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.06303571428572,0.0,100008.36,0.0,-1.36
2024-04-03 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.258,2000.17,100008.36,0.0,0.0
2024-04-03 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.423,0.0,100006.63,0.0,-1.73
2024-04-03 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.402,1500.1,100006.63,0.0,0.0
2024-04-03 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.5835,0.0,100005.21,0.0,-1.42
2024-04-03 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.541,1500.08,100005.21,0.0,0.0
2024-04-03 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.73567857142856,0.0,100003.69,0.0,-1.52
2024-04-03 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.756,1500.06,100003.69,0.0,0.0
2024-04-04 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,191.936,0.0,100002.28,0.0,-1.41
2024-04-04 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.998,1500.03,100002.28,0.0,0.0
2024-04-04 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,191.866983627833,750.02,100002.79,0.0,0.51
2024-04-04 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.998,0.0,100002.79,0.0,0.0
2024-04-04 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.838,1500.04,100002.79,0.0,0.0
2024-04-04 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.72935714285714,0.0,100001.94,0.0,-0.85
2024-04-04 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.626,1500.03,100001.94,0.0,0.0
2024-04-04 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.50257142857143,0.0,100000.98,0.0,-0.97
2024-04-04 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.289,1500.01,100000.98,0.0,0.0
2024-04-04 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.12196428571426,0.0,99999.67,0.0,-1.31
2024-04-04 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.075,1499.99,99999.67,0.0,0.0
2024-04-05 00:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.86810714285713,0.0,99998.04,0.0,-1.62
2024-04-05 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.812,1999.96,99998.04,0.0,0.0
2024-04-05 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,191.182854516904,999.98,99999.98,0.0,1.94
2024-04-05 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,191.332628154956,299.99,100001.89,0.0,1.91
2024-04-05 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,191.35730357142856,0.0,100002.75,0.0,0.86
2024-04-05 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.544,1500.04,100002.75,0.0,0.0
2024-04-08 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.75667857142858,0.0,100001.09,0.0,-1.67
2024-04-08 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.806,1500.02,100001.09,0.0,0.0
2024-04-08 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.93039285714286,0.0,100000.11,0.0,-0.97
2024-04-08 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.087,1500.0,100000.11,0.0,0.0
2024-04-09 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.24675,0.0,99998.87,0.0,-1.25
2024-04-09 09:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.536,1999.98,99998.87,0.0,0.0
2024-04-09 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.69157142857142,0.0,99997.25,0.0,-1.62
2024-04-10 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.5,1999.95,99997.25,0.0,0.0
2024-04-10 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.57682142857144,0.0,99996.45,0.0,-0.8
2024-04-10 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.588,1499.95,99996.45,0.0,0.0
2024-04-10 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.68496428571427,0.0,99995.7,0.0,-0.76
2024-04-10 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.132,1999.91,99995.7,0.0,0.0
2024-04-10 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.93025,0.0,99993.6,0.0,-2.1
2024-04-10 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.894,1999.87,99993.6,0.0,0.0
2024-04-10 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.59239285714287,0.0,99990.45,0.0,-3.14
2024-04-10 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.523,1499.86,99990.45,0.0,0.0
2024-04-11 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,191.826,0.0,99992.83,0.0,2.37
2024-04-11 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.184,1999.86,99992.83,0.0,0.0
2024-04-11 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.31235714285714,0.0,99991.49,0.0,-1.34
2024-04-11 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.28,1499.87,99991.49,0.0,0.0
2024-04-11 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.42014285714285,0.0,99990.4,0.0,-1.09
2024-04-12 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.062,1999.81,99990.4,0.0,0.0
2024-04-12 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,192.23935980709,999.9,99991.32,0.0,0.92
2024-04-12 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,192.317427885376,299.97,99992.25,0.0,0.93
2024-04-12 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_LONG,192.343450578138,0.0,99992.69,0.0,0.44
2024-04-12 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.88,1999.85,99992.69,0.0,0.0
2024-04-12 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.75196428571428,0.0,99991.36,0.0,-1.33
2024-04-12 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.732,1499.87,99991.36,0.0,0.0
2024-04-12 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.5769642857143,0.0,99990.14,0.0,-1.21
2024-04-12 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.132,1999.8,99990.14,0.0,0.0
2024-04-12 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.92082142857143,0.0,99987.93,0.0,-2.21
2024-04-12 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.484,1999.76,99987.93,0.0,0.0
2024-04-12 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.1980357142857,0.0,99984.93,0.0,-3.0
2024-04-12 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.33,1499.77,99984.93,0.0,0.0
2024-04-12 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.02753571428573,0.0,99982.55,0.0,-2.38
2024-04-15 02:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,191.478,1499.74,99982.55,0.0,0.0
2024-04-15 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,191.64910714285716,0.0,99981.21,0.0,-1.34
2024-04-15 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.625,1499.72,99981.21,0.0,0.0
2024-04-15 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.22670853294,749.86,99982.76,0.0,1.55
2024-04-15 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.003173096238,224.96,99984.45,0.0,1.69
2024-04-15 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,191.928661284004,0.0,99985.27,0.0,0.81
2024-04-16 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.749,1499.78,99985.27,0.0,0.0
2024-04-16 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.409040225744,749.89,99986.59,0.0,1.32
2024-04-16 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.16090668997,224.97,99988.19,0.0,1.6
2024-04-16 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,192.078195511378,0.0,99988.97,0.0,0.78
2024-04-17 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.062,1999.78,99988.97,0.0,0.0
2024-04-17 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,192.245514878088,999.89,99989.93,0.0,0.96
2024-04-17 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,192.351522060311,299.97,99990.98,0.0,1.06
2024-04-17 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_LONG,192.386857787718,0.0,99991.49,0.0,0.51
2024-04-17 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.685,1499.87,99991.49,0.0,0.0
2024-04-17 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.292582759422,749.94,99993.02,0.0,1.53
2024-04-17 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.114758351615,224.98,99994.57,0.0,1.55
2024-04-17 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,192.055483549012,0.0,99995.31,0.0,0.74
2024-04-17 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.98,1499.93,99995.31,0.0,0.0
2024-04-17 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.7127857142857,0.0,99993.22,0.0,-2.09
2024-04-17 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.848,1499.9,99993.22,0.0,0.0
2024-04-18 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,192.431,0.0,99997.78,0.0,4.56
2024-04-19 01:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.705,1999.96,99997.78,0.0,0.0
2024-04-19 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.53957142857143,0.0,99996.05,0.0,-1.73
2024-04-19 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.988,1999.92,99996.05,0.0,0.0
2024-04-19 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.75142857142856,0.0,99993.57,0.0,-2.48
2024-04-19 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.664,1999.87,99993.57,0.0,0.0
2024-04-19 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.32125,0.0,99989.98,0.0,-3.6
2024-04-19 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.588,1999.8,99989.98,0.0,0.0
2024-04-19 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,192.25021513507,999.9,99991.73,0.0,1.75
2024-04-19 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,192.054444328829,299.97,99993.67,0.0,1.94
2024-04-19 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,191.989187393416,0.0,99994.61,0.0,0.93
2024-04-19 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.59,1499.92,99994.61,0.0,0.0
2024-04-19 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,191.26814285714286,0.0,99992.09,0.0,-2.52
2024-04-22 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.138,1999.84,99992.09,0.0,0.0
2024-04-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.98489285714288,0.0,99990.48,0.0,-1.6
2024-04-22 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,191.041,1499.86,99990.48,0.0,0.0
2024-04-22 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.8805,0.0,99989.22,0.0,-1.26
2024-04-22 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.612,1499.84,99989.22,0.0,0.0
2024-04-22 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,190.39160714285714,0.0,99987.49,0.0,-1.73
2024-04-23 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,190.882,1999.75,99987.49,0.0,0.0
2024-04-23 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,191.13896075802,999.87,99988.84,0.0,1.35
2024-04-23 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,191.230110065521,299.96,99990.11,0.0,1.28
2024-04-23 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_LONG,191.260493168022,0.0,99990.71,0.0,0.59
2024-04-23 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.361,1999.81,99990.71,0.0,0.0
2024-04-23 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,192.71221428571428,0.0,99987.06,0.0,-3.65
2024-04-23 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,192.702,1499.81,99987.06,0.0,0.0
2024-04-24 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TIME_EXIT,192.89,0.0,99985.59,0.0,-1.46
2024-04-24 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,192.574,1999.71,99985.59,0.0,0.0
2024-04-24 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,192.43578571428571,0.0,99984.16,0.0,-1.44
2024-04-24 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.364,1499.76,99984.16,0.0,0.0
2024-04-24 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,193.56392857142856,0.0,99982.61,0.0,-1.55
2024-04-24 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.58,1499.74,99982.61,0.0,0.0
2024-04-25 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,193.76225,0.0,99981.19,0.0,-1.41
2024-04-25 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,193.981,1999.62,99981.19,0.0,0.0
2024-04-25 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,194.10775,0.0,99979.89,0.0,-1.31
2024-04-25 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,194.154,1499.7,99979.89,0.0,0.0
2024-04-25 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,194.28610714285713,0.0,99978.87,0.0,-1.02
2024-04-25 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,194.374,1999.58,99978.87,0.0,0.0
2024-04-25 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,194.51585714285716,0.0,99977.41,0.0,-1.46
2024-04-25 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,194.498,1499.66,99977.41,0.0,0.0
2024-04-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,194.64928571428572,0.0,99976.24,0.0,-1.17
2024-04-25 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,194.225,1999.52,99976.24,0.0,0.0
2024-04-25 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,193.99132142857144,0.0,99973.84,0.0,-2.41
2024-04-25 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,193.703,1999.48,99973.84,0.0,0.0
2024-04-25 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_LONG,194.501649470055,999.74,99977.96,0.0,4.12
2024-04-25 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_LONG,194.817072608811,299.92,99981.98,0.0,4.02
2024-04-25 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TRAIL_SL_LONG,194.70548332309673,0.0,99983.54,0.0,1.55
2024-04-26 03:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,195.026,1499.75,99983.54,0.0,0.0
2024-04-26 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,195.2302142857143,0.0,99981.96,0.0,-1.57
2024-04-26 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,195.176,1499.73,99981.96,0.0,0.0
2024-04-26 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,195.4035714285714,0.0,99980.22,0.0,-1.75
2024-04-26 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,195.65,1499.7,99980.22,0.0,0.0
2024-04-26 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,195.91625000000002,0.0,99978.18,0.0,-2.04
2024-04-26 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,195.788,1499.67,99978.18,0.0,0.0
2024-04-26 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,196.04878571428574,0.0,99976.18,0.0,-2.0
2024-04-26 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,196.026,1999.52,99976.18,0.0,0.0
2024-04-26 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP1_SHORT,195.043849549712,999.76,99981.19,0.0,5.01
2024-04-26 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP2_SHORT,194.4828110683,299.93,99986.7,0.0,5.51
2024-04-26 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,TP3_SHORT,194.295798241163,0.0,99989.34,0.0,2.65
2024-04-26 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,196.918,1499.84,99989.34,0.0,0.0
2024-04-26 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,197.22003571428573,0.0,99987.04,0.0,-2.3
2024-04-26 20:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,197.636,1499.81,99987.04,0.0,0.0
2024-04-26 20:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,197.85125,0.0,99985.41,0.0,-1.63
2024-04-26 20:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,197.844,1499.78,99985.41,0.0,0.0
2024-04-29 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_SHORT,198.0815357142857,0.0,99983.61,0.0,-1.8
2024-04-29 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,BUY,195.322,1999.67,99983.61,0.0,0.0
2024-04-29 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SL_EXIT_LONG,194.20128571428572,0.0,99972.13,0.0,-11.47
2024-04-29 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_JPY,M15,SELL_SHORT,196.107,1999.44,99972.13,0.0,0.0
